timestamp_utc,source,run_id,session_id,step,user_step,user_type,item_id,topic_id,topic_name,vibe_id,vibe_style,cluster_id,headline,reward,regret,epsilon,decision,pred_score,listen_ms,total_ms,liked,shared,rewinded,fast_skip,finished,interest
2026-02-12T10:44:57.441157+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,48,48,unknown_live,8413,382,source_analytics_india_magazine,0,Analytical Deep Dive,6,Can Vibe Coding Really Compete with Traditional SaaS? - Analytics India Magazine,10.0,,,auto,0.8886800408363342,9290.0,10000.0,True,False,True,False,False,0.9289999999999999
2026-02-12T10:44:57.444815+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,49,49,unknown_live,7925,2257,source_tiktok_newsroom,5,Hype Beast,18,TikTok forecasts record-breaking Christmas sales for brands on the platform - TikTok Newsroom,-4.013567270680737,,,skip,0.8808749914169312,910.0,10000.0,False,False,False,True,False,0.091
2026-02-12T10:44:57.448486+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,50,50,unknown_live,6254,1794,source_testingcatalog,5,Hype Beast,20,ICYMI: Arena launches Max router to boost AI prompt accuracy - TestingCatalog,-1.9768129413087046,,,skip,0.8842551708221436,1799.0,10000.0,False,False,False,True,False,0.1799
2026-02-12T10:44:57.451875+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,51,51,unknown_live,5779,402,source_xinhua,0,Analytical Deep Dive,34,Global agribusinesses deepen roots in China's rural revitalization drive - Xinhua,10.0,,,auto,0.8855628371238708,9439.0,10000.0,True,False,True,False,False,0.9439
2026-02-12T10:44:57.455746+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,52,52,unknown_live,5699,1610,source_carlsberg_group,5,Hype Beast,47,Carlsberg Research Laboratory Shares Breakthrough Discovery to Help Secure Crop Resilience Amidst Climate Change - Carlsberg Group,-4.046809826484912,,,skip,0.8685897588729858,884.0,10000.0,False,False,False,True,False,0.0884
2026-02-12T10:44:57.459094+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,53,53,unknown_live,14737,248,source_boston_university,5,Hype Beast,10,2025 Civic Tech Hackathon Breaks Record in Attendance and Creativity - Boston University,-3.2948207802348577,,,skip,0.8924747705459595,1209.0,10000.0,False,False,False,True,False,0.12090000000000001
2026-02-12T10:44:57.462561+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,54,54,unknown_live,13583,54,source_the_new_york_times,0,Analytical Deep Dive,19,Our 8 Favorite Bedside Lamps of 2026 | Reviews by Wirecutter - The New York Times,10.0,,,auto,0.8729707598686218,9581.0,10000.0,True,True,True,False,True,0.9581
2026-02-12T10:44:57.466178+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,55,55,unknown_live,5747,1630,source_usda_gov,5,Hype Beast,32,Wheat Genome Sequenced in Breakthrough for Global Food Security - USDA (.gov),-2.3151990655577688,,,skip,0.8816580772399902,1618.0,10000.0,False,False,False,True,False,0.1618
2026-02-12T10:44:57.470341+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,56,56,unknown_live,5359,1471,carboncredits.com,5,Hype Beast,62,"L’Oréal Taps 13 Global Startups to Boost Climate, Nature, and Circular Innovation - CarbonCredits.com",-4.591667766725427,,,skip,0.8906241655349731,610.0,10000.0,False,False,False,True,False,0.061
2026-02-12T10:44:57.473880+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,57,57,unknown_live,14645,4138,source_civicscience,0,Analytical Deep Dive,34,A Deep Dive into the Popularity of Lowe’s and Home Depot - CivicScience,10.0,,,auto,0.8694893717765808,9951.0,10000.0,True,True,True,False,True,0.9951000000000001
2026-02-12T10:44:57.477573+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,58,58,unknown_live,2063,162,source_el_pa_s_english,0,Analytical Deep Dive,62,"‘Slow, nasty, grueling’: Ukrainian counter-offensive on Donbas front could hold key to course of winter war - EL PAÍS English",10.0,,,auto,0.8700405359268188,9724.0,10000.0,True,True,True,False,True,0.9724
2026-02-12T10:44:57.481050+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,59,59,unknown_live,6449,1873,source_developing_telecoms,5,Hype Beast,18,"Kyivstar, Mastercard to boost Ukrainian financial infrastructure with Starlink - Developing Telecoms",-1.7920405822252725,,,skip,0.8894141912460327,1804.0,10000.0,False,False,False,True,False,0.1804
2026-02-12T10:44:57.484253+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,60,60,unknown_live,6922,1559,source_tnglobal,0,Analytical Deep Dive,18,OpenAI launches AI video creation app Sora in Thailand - TNGlobal,10.0,,,auto,0.878185510635376,9396.0,10000.0,True,False,True,False,False,0.9396000000000001
2026-02-12T10:44:57.504482+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,61,61,unknown_live,6096,1711,source_hothardware,5,Hype Beast,5,Synchron's Brain Implant Breakthrough Lets Users Control iPhones And iPads With Their Mind - HotHardware,-2.549123417246193,,,skip,0.8934609293937683,1493.0,10000.0,False,False,False,True,False,0.14930000000000002
2026-02-12T10:44:57.507967+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,62,62,unknown_live,2227,237,source_tehran_times,5,Hype Beast,3,"SATBA advances construction of 1,000 solar power plants to boost grid stability - Tehran Times",-4.419232488460429,,,skip,0.8736889958381653,683.0,10000.0,False,False,False,True,False,0.0683
2026-02-12T10:44:57.511321+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,63,63,unknown_live,14822,814,source_the_indian_express,5,Hype Beast,25,"Bengaluru techie discovers pothole mapping website, wins praise for sharing civic-tech innovation - The Indian Express",-1.8730511715264118,,,skip,0.8709186315536499,1740.0,10000.0,False,False,False,True,False,0.174
2026-02-12T10:44:57.514805+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,64,64,unknown_live,2932,605,source_rockford_register_star,0,Analytical Deep Dive,5,Illinois looks to spend $24M on manufacturing training academies - Rockford Register Star,10.0,,,auto,0.8844484686851501,9671.0,10000.0,True,True,True,False,True,0.9671
2026-02-12T10:44:57.518124+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,65,65,unknown_live,5744,298,source_csiro,5,Hype Beast,39,Science breakthrough using plants as fuel without impacting food security - CSIRO,-4.123843794813713,,,skip,0.8880887031555176,807.0,10000.0,False,False,False,True,False,0.08070000000000001
2026-02-12T10:44:57.521937+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,66,66,unknown_live,9169,93,gov.uk,0,Analytical Deep Dive,4,Human case of avian flu detected in UK - GOV.UK,10.0,,,auto,0.8872436881065369,9045.0,10000.0,True,False,True,False,False,0.9045
2026-02-12T10:44:57.525401+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,67,67,unknown_live,5842,1663,source_discoverestevan,5,Hype Beast,46,Tariff breakthrough restores optimism for pulse growers - DiscoverEstevan,-4.565302973910546,,,skip,0.8918970823287964,597.0,10000.0,False,False,False,True,False,0.059699999999999996
2026-02-12T10:44:57.529120+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,68,68,unknown_live,13012,855,source_amazon_web_services_aws,0,Analytical Deep Dive,33,Deep dive into the Amazon Managed Service for Apache Flink application lifecycle – Part 2 - Amazon Web Services (AWS),10.0,,,auto,0.8870470523834229,9242.0,10000.0,True,False,True,False,False,0.9242000000000001
2026-02-12T10:44:57.533032+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,69,69,unknown_live,2658,462,source_european_union_institute_for_security_studies,3,Somber Reflection,29,Power without purpose: The EU-India dilemma - European Union Institute for Security Studies |,10.0,,,auto,0.8801525235176086,9429.0,10000.0,True,False,True,False,False,0.9429000000000001
2026-02-12T10:44:57.537402+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,70,70,unknown_live,15207,4328,chatelaine.com,0,Analytical Deep Dive,5,Mutual Aid Is A Lifeline - chatelaine.com,10.0,,,auto,0.8771403431892395,9296.0,10000.0,True,False,True,False,False,0.9296
2026-02-12T10:44:57.541111+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,71,71,unknown_live,2197,199,source_business_wire,0,Analytical Deep Dive,11,Hyperscale Meets Grid Stability: ON.energy Launches Medium-Voltage UPS Built for AI Data Centers - Business Wire,10.0,,,auto,0.8873462080955505,9006.0,10000.0,True,False,True,False,False,0.9006000000000001
2026-02-12T10:44:57.544934+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,72,72,unknown_live,3105,678,source_big_news_network_com,0,Analytical Deep Dive,42,NATO signals compromise as Ukraine fatigue grows - Big News Network.com,10.0,,,auto,0.8906312584877014,9592.0,10000.0,True,True,True,False,True,0.9592
2026-02-12T10:44:57.548715+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,73,73,unknown_live,10001,2902,source_international_consortium_of_investigative_journalists_icij,4,Clickbait Shocker,33,Apple’s Secret Offshore Island Hop Revealed By Paradise Papers Leak - International Consortium of Investigative Journalists - ICIJ,-3.505259430191936,,,skip,0.8724483847618103,1043.0,10000.0,False,False,False,True,False,0.10429999999999999
2026-02-12T10:44:57.552620+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,74,74,unknown_live,5582,1472,source_startus_insights,1,Angry Rant,57,30 Top Carbon Capture Utilization & Storage Startups To Watch (2026) - StartUs Insights,-1.8337560218286377,,,skip,0.8883469700813293,1701.0,10000.0,False,False,False,True,False,0.1701
2026-02-12T10:44:57.556391+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,75,75,unknown_live,3684,862,source_techcrunch,0,Analytical Deep Dive,11,Here’s the tech powering ICE’s deportation crackdown - TechCrunch,8.18265438027489,,,skip,0.8762022852897644,8925.0,10000.0,True,False,False,False,False,0.8925000000000001
2026-02-12T10:44:57.560239+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,76,76,unknown_live,3271,173,source_financial_times,0,Analytical Deep Dive,26,China hits US farm goods with tariffs as trade war escalates - Financial Times,10.0,,,auto,0.876437246799469,9138.0,10000.0,True,False,True,False,False,0.9138
2026-02-12T10:44:57.564686+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,77,77,unknown_live,4326,374,source_tradingview,0,Analytical Deep Dive,15,Imperial Oil Stock Near 52-Week High: Time to Lock in Gains? - TradingView,10.0,,,auto,0.8784918785095215,9701.0,10000.0,True,True,True,False,True,0.9701000000000001
2026-02-12T10:44:57.567836+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,78,78,unknown_live,12891,2089,source_teen_vogue,0,Analytical Deep Dive,29,15 Fresh Sneaker Trends to Start 2026 on the Right Foot - Teen Vogue,10.0,,,auto,0.8878117203712463,9473.0,10000.0,True,False,True,False,False,0.9473
2026-02-12T10:44:57.571963+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,79,79,unknown_live,4806,1267,simplywall.st,0,Analytical Deep Dive,33,Is Earnings Upswing And 13th Dividend Hike Altering The Investment Case For NBT Bancorp (NBTB)? - simplywall.st,10.0,,,auto,0.8883676528930664,9528.0,10000.0,True,True,True,False,True,0.9528000000000001
2026-02-12T10:44:57.575692+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,80,80,unknown_live,15956,4348,source_design_news,0,Analytical Deep Dive,46,Top YouTube Channels for DIY Electronics Hobbyists - Design News,10.0,,,auto,0.8760507106781006,9615.0,10000.0,True,True,True,False,True,0.9615
2026-02-12T10:44:57.597747+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,81,81,unknown_live,6043,1737,source_cambridge_network,5,Hype Beast,1,China’s Neurotechnology breakthrough: A new era for Paralysis treatment - Cambridge Network,-4.283636911204627,,,skip,0.8916239142417908,739.0,10000.0,False,False,False,True,False,0.0739
2026-02-12T10:44:57.601427+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,82,82,unknown_live,1421,6,theguardian.com,5,Hype Beast,37,"Cees Nooteboom, Dutch novelist and travel writer, dies aged 92",-4.304493723823102,,,skip,0.8889883756637573,717.0,10000.0,False,False,False,True,False,0.0717
2026-02-12T10:44:57.605668+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,83,83,unknown_live,7002,229,source_times_of_india,0,Analytical Deep Dive,30,OpenAI CEO Sam Altman gives ‘Sora update #1’ after AI video making app becomes No. 1 on Apple's App Store - Times of India,10.0,,,auto,0.8899378776550293,9402.0,10000.0,True,False,True,False,False,0.9401999999999999
2026-02-12T10:44:57.609258+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,84,84,unknown_live,6182,1776,source_techradar,5,Hype Beast,14,OpenAI’s next ‘giant breakthrough’ tipped to land soon and control your computer - TechRadar,-3.8647783624569163,,,skip,0.8897630572319031,903.0,10000.0,False,False,False,True,False,0.0903
2026-02-12T10:44:57.613155+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,85,85,unknown_live,15069,4260,source_minnesota_women_s_press,0,Analytical Deep Dive,37,Major Public Safety and Gun Legislation Bills Signed Into Law (and Some of the Debates Against Them) - Minnesota Women's Press,10.0,,,auto,0.8850290775299072,9306.0,10000.0,True,False,True,False,False,0.9305999999999999
2026-02-12T10:44:57.616576+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,86,86,unknown_live,16202,0,dailymail.co.uk,0,Analytical Deep Dive,30,"Brooklyn's message broke Victoria. Now someone's spoken the truth: After tearful weeks, Beckham friends speak to KATIE HIND on 'nasty' situation, Marc Anthony's surprise intervention... and what happens now",10.0,,,auto,0.8850062489509583,9153.0,10000.0,True,False,True,False,False,0.9153
2026-02-12T10:44:57.620012+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,87,87,unknown_live,5970,1709,source_dallas_express,5,Hype Beast,54,Neuralink Breakthrough: ALS Patient Controls Robotic Arm With Brain-Computer Interface - Dallas Express,-2.972877231958811,,,skip,0.8811103105545044,1275.0,10000.0,False,False,False,True,False,0.1275
2026-02-12T10:44:57.623599+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,88,88,unknown_live,7840,952,source_itweb,5,Hype Beast,13,Meta unleashes AI power to boost SA’s creator economy - ITWeb,-3.046317925969978,,,skip,0.8838342428207397,1239.0,10000.0,False,False,False,True,False,0.12390000000000001
2026-02-12T10:44:57.627293+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,89,89,unknown_live,4500,585,source_yahoo_finance_canada,5,Hype Beast,30,Space sector eyes further investment growth in 2026 after record year - Yahoo! Finance Canada,-3.940621827080511,,,skip,0.8676317930221558,854.0,10000.0,False,False,False,True,False,0.0854
2026-02-12T10:44:57.630710+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,90,90,unknown_live,9226,2686,source_ee_times_asia,5,Hype Beast,8,Microsoft Unveils Quantum Computing Breakthrough - EE Times Asia,-1.4271142579240057,,,skip,0.8910927176475525,1869.0,10000.0,False,False,False,True,False,0.1869
2026-02-12T10:44:57.638409+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,91,91,unknown_live,6893,1971,source_vice,0,Analytical Deep Dive,2,OpenAI’s New Sora 2 AI Video Generator Still Uses Copyrighted Work by Default - VICE,10.0,,,auto,0.8814578652381897,9533.0,10000.0,True,True,True,False,True,0.9532999999999999
2026-02-12T10:44:57.642136+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,92,92,unknown_live,16271,0,dailymail.co.uk,0,Analytical Deep Dive,45,"Counting the cost of Keir's mistakes: Cabinet Secretary 'in line for £250,000 payoff' barely a year after PM chose him to 'rewire the British state'",10.0,,,auto,0.8695260882377625,9403.0,10000.0,True,False,True,False,False,0.9403
2026-02-12T10:44:57.646217+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,93,93,unknown_live,5822,356,source_devdiscourse,5,Hype Beast,1,Health Buzz: From Baby Formula Recalls to Genetic Breakthroughs - Devdiscourse,-3.522414448018131,,,skip,0.8922028541564941,1029.0,10000.0,False,False,False,True,False,0.10289999999999999
2026-02-12T10:44:57.649954+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,94,94,unknown_live,5994,1718,samsung.com,5,Hype Beast,8,Samsung’s Breakthrough Wearable Technologies Driven by Innovation and Collaboration - samsung.com,-4.082172851908782,,,skip,0.888200581073761,784.0,10000.0,False,False,False,True,False,0.0784
2026-02-12T10:44:57.653832+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,95,95,unknown_live,11966,660,source_time_magazine,0,Analytical Deep Dive,7,13 Weirdly Morbid Vintage News Stories - Time Magazine,8.200513417994454,,,skip,0.8663246631622314,8970.0,10000.0,True,False,False,False,False,0.897
2026-02-12T10:44:57.657321+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,96,96,unknown_live,13502,3878,source_hud_user_gov,0,Analytical Deep Dive,1,"Los Angeles, California: Small Lot Ordinance - HUD User (.gov)",10.0,,,auto,0.8754065036773682,9861.0,10000.0,True,True,True,False,True,0.9861000000000001
2026-02-12T10:44:57.661175+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,97,97,unknown_live,9018,1981,source_international_business_times_uk,6,Sarcastic Takedown,23,"'Killer Fungus' That Attacks Toxic Algae Could Protect Drinking Water, Scientists Say - International Business Times UK",-4.463071820743925,,,skip,0.8791269063949585,629.0,10000.0,False,False,False,True,False,0.0629
2026-02-12T10:44:57.664796+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,98,98,unknown_live,7000,56,source_business_standard,0,Analytical Deep Dive,51,"OpenAI launches Sora app comparable to Meta Vibes: What is it, How it works - Business Standard",10.0,,,auto,0.8920754194259644,9801.0,10000.0,True,True,True,False,True,0.9801
2026-02-12T10:44:57.668449+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,99,99,unknown_live,2088,165,source_the_moscow_times,0,Analytical Deep Dive,1,Russia Orders Attacks on Ukraine’s Long-Range Weapons - The Moscow Times,10.0,,,auto,0.8855969309806824,9355.0,10000.0,True,False,True,False,False,0.9355
2026-02-12T10:44:57.672453+00:00,live_app,,de4a710f-dc86-4434-8127-dfec5e84b724,100,100,unknown_live,16035,184,source_travel_and_tour_world,5,Hype Beast,28,Valencian Community Tourism Hits Record 11.7 Million Visitors in 2026 - Travel And Tour World,-3.517564253692837,,,skip,0.880867063999176,1043.0,10000.0,False,False,False,True,False,0.10429999999999999
2026-02-12T10:44:57.695548+00:00,live_app,,663bda84-9287-4cdf-8745-fc6e9d04f9a1,1,1,unknown_live,6044,1582,source_new_scientist,5,Hype Beast,6,Has Neuralink made a breakthrough in brain implant technology? - New Scientist,-6.5472,,,skip,0.8885370492935181,908.0,10000.0,False,False,False,True,False,0.0908
2026-02-12T10:44:57.699389+00:00,live_app,,663bda84-9287-4cdf-8745-fc6e9d04f9a1,2,2,unknown_live,1803,0,dailymail.co.uk,0,Analytical Deep Dive,46,Iran 'is executing protesters in hospital beds - with patients shot in the head while still wired up to machines',10.0,,,auto,0.8863011598587036,9210.0,10000.0,True,False,True,False,False,0.921
